GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Compiler,com.google.javascript.jscomp,CheckClosureImports.ClosureImport.new CheckClosureImports.ClosureImport() {...},14,0,0,0,5,0,5,0,5,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteClass.InsertionPoint,25,0,0,0,8,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,AstAnalyzer.new Object() {...},57,347,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,Tracer,367,87,47,6,100,30,47,8,20,7
Closure Compiler,com.google.javascript.jscomp,DataFlowAnalysis.FlowState,88,0,6,0,21,0,11,0,8,0
Closure Compiler,com.google.javascript.jscomp,Compiler.SyntheticExternsPosition,9,29,0,0,0,3,2,2,2,2
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteClass.ClassDefinition,24,0,0,0,9,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,FunctionToBlockMutator,709,0,94,0,175,0,64,0,17,0
Closure Compiler,com.google.javascript.jscomp,CoverageInstrumentationPass.InstrumentOption,38,0,0,0,3,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,ZipEntryReader,66,0,0,0,20,0,5,0,5,0
Closure Compiler,com.google.javascript.jscomp,MakeDeclaredNamesUnique.new Object() {...},2,17,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,PeepholeRemoveDeadCode,2046,0,414,0,570,0,260,0,43,0
Closure Compiler,com.google.javascript.jscomp,MaybeReachingVariableUse.ReachingUsesJoinOp,26,0,2,0,6,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,TypedScopeCreator.ClassScopeBuilder,101,69,17,10,25,22,13,7,1,5
Closure Compiler,com.google.javascript.jscomp,ErrorManager,28,0,6,0,8,0,5,0,2,0
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.RemovableBuilder,73,149,8,0,13,25,9,16,5,16
Closure Compiler,com.google.javascript.jscomp.parsing,ParserRunner.new Object() {...},10,65,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing,Annotation,5,784,0,0,0,123,1,3,1,3
Closure Compiler,com.google.javascript.jscomp.parsing,JsDocTokenStream,204,517,54,75,52,140,43,52,4,18
Closure Compiler,com.google.javascript.jscomp.parsing,TypeTransformationParser.new Object() {...},21,135,0,0,0,2,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing,ParsingUtil,8,38,1,7,2,13,2,6,1,1
Closure Compiler,com.google.javascript.jscomp.parsing,Config.StrictMode,9,36,0,2,0,3,2,4,2,3
Closure Compiler,com.google.javascript.jscomp.parsing,Config.Builder,0,8,0,0,0,2,0,2,0,2
Closure Compiler,com.google.javascript.jscomp.parsing,Config.LanguageMode,77,126,8,0,9,14,8,3,4,3
Closure Compiler,com.google.javascript.jscomp.parsing,JsDocInfoParser.new Object() {...},81,499,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing,AutoValue_Config.Builder,119,111,16,16,16,37,16,10,0,10
Closure Compiler,com.google.javascript.jscomp.parsing,IRFactory,1358,1180,247,136,334,292,202,119,24,65
Closure Compiler,com.google.javascript.jscomp.parsing,Config.RunMode,9,29,0,0,0,3,2,2,2,2
Closure Compiler,com.google.javascript.jscomp.parsing,TypeTransformationParser.Keywords,0,366,0,0,0,31,0,4,0,4
Closure Compiler,com.google.javascript.jscomp.parsing,IRFactory.new Object() {...},161,979,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing,JsDocToken,5,223,0,0,0,22,1,3,1,3
Closure Compiler,com.google.javascript.jscomp.parsing,JsDocInfoParser.ExtractionInfo,0,9,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing,JsDocInfoParser.ExtendedTypeInfo,0,12,0,0,0,5,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing,ParserRunner.Es6ErrorReporter,37,12,4,0,6,5,4,1,2,1
Closure Compiler,com.google.javascript.jscomp.parsing,JsDocInfoParser.State,9,39,0,0,0,4,2,2,2,2
Closure Compiler,com.google.javascript.jscomp.parsing,JsDocInfoParser.WhitespaceOption,9,39,0,0,0,4,2,2,2,2
Closure Compiler,com.google.javascript.jscomp.parsing,TypeTransformationParser.OperationKind,5,63,0,0,0,6,1,3,1,3
Closure Compiler,com.google.javascript.jscomp.parsing,Config.JsDocParsing,13,62,3,3,0,7,5,4,2,4
Closure Compiler,com.google.javascript.jscomp.parsing,TypeTransformationParser,814,583,137,76,209,126,121,49,22,33
Closure Compiler,com.google.javascript.jscomp.parsing,AutoValue_Config,201,48,22,0,33,17,15,8,4,8
Closure Compiler,com.google.javascript.jscomp.parsing,JsDocInfoParser,2107,2346,495,343,553,625,393,163,24,69
Closure Compiler,com.google.javascript.jscomp.parsing,IRFactory.TransformDispatcher,2344,3088,269,311,486,695,253,243,46,97
Closure Compiler,com.google.javascript.jscomp.parsing,Config,4,55,1,5,1,18,2,5,1,3
Closure Compiler,com.google.javascript.jscomp.parsing,ParserRunner,63,174,13,9,20,54,16,8,4,6
Closure Compiler,com.google.javascript.jscomp.parsing,ParserRunner.ParseResult,0,15,0,0,0,6,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing,ParsingUtil.new Object() {...},12,77,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.rhino.jstype,EquivalenceMethod,9,39,0,0,0,4,2,2,2,2
Closure Compiler,com.google.javascript.rhino.jstype,TernaryValue,15,39,2,0,1,4,4,2,3,2
Closure Compiler,com.google.javascript.rhino.jstype,JSTypeRegistry.ModuleSlot,10,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.rhino.jstype,Property,60,63,4,2,6,19,8,11,6,10
Closure Compiler,com.google.javascript.rhino.jstype,UnionType.Builder,117,408,34,76,30,95,30,36,1,10
Closure Compiler,com.google.javascript.rhino.jstype,NamedType,880,11,146,0,214,3,103,1,30,1
Closure Compiler,com.google.javascript.rhino.jstype,NoObjectType,35,24,2,0,13,9,14,6,13,6
Closure Compiler,com.google.javascript.rhino.jstype,InstanceObjectType.Builder,0,15,0,0,0,5,0,3,0,3
Closure Compiler,com.google.javascript.rhino.jstype,StaticTypedScope,20,13,8,2,5,3,5,1,0,1
Closure Compiler,com.google.javascript.rhino.jstype,FunctionType.PropAccess,9,49,0,0,0,5,2,2,2,2
Closure Compiler,com.google.javascript.rhino.jstype,RecordTypeBuilder.RecordProperty,17,15,0,0,1,6,1,3,1,3
Closure Compiler,com.google.javascript.rhino.jstype,JSType.HasPropertyKind,5,49,0,2,0,5,1,5,1,4
Closure Compiler,com.google.javascript.rhino.jstype,RecordType,196,66,31,5,46,18,19,6,2,5
Closure Compiler,com.google.javascript.rhino.jstype,JSTypeRegistry.SyntheticTemplateScope,22,53,2,4,5,13,4,7,3,5
Closure Compiler,com.google.javascript.rhino.jstype,RecordTypeBuilder,13,52,3,1,3,13,3,3,1,3
Closure Compiler,com.google.javascript.rhino.jstype,PrototypeObjectType,255,386,79,55,57,102,59,39,9,22
Closure Compiler,com.google.javascript.rhino.jstype,FunctionType.new Object() {...},3,23,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.rhino.jstype,ObjectType.new AbstractIterator() {...},0,28,0,2,0,4,0,3,0,2
Closure Compiler,com.google.javascript.rhino.jstype,JSTypeRegistry.PropDefinitionKind,9,49,0,0,0,5,2,2,2,2
Closure Compiler,com.google.javascript.rhino.jstype,FunctionType,782,1466,203,215,198,373,156,142,18,69
Closure Compiler,com.google.javascript.rhino.jstype,UnionType,536,355,91,47,129,76,79,38,26,21
Closure Compiler,com.google.javascript.rhino.jstype,TemplatizedType,99,270,22,22,22,60,17,22,2,15
Closure Compiler,com.google.javascript.rhino.jstype,JSTypeRegistry,1056,2965,178,175,256,655,167,143,41,82
Closure Compiler,com.google.javascript.rhino.jstype,ArrowType,59,209,22,34,15,52,27,17,8,8
Closure Compiler,com.google.javascript.rhino.jstype,SimpleReference,54,0,4,0,10,0,7,0,5,0
Closure Compiler,com.google.javascript.rhino.jstype,ObjectType,426,374,85,55,104,85,75,63,27,41
Closure Compiler,com.google.javascript.rhino.jstype,PrototypeObjectType.Builder,0,53,0,0,0,18,0,9,0,9
Closure Compiler,com.google.javascript.rhino.jstype,TernaryValue.new TernaryValue() {...},24,6,4,0,6,1,8,1,6,1
Closure Compiler,com.google.javascript.rhino.jstype,TernaryValue.new TernaryValue() {...},10,8,0,0,5,2,5,2,5,2
Closure Compiler,com.google.javascript.rhino.jstype,TernaryValue.new TernaryValue() {...},13,6,0,0,6,1,6,1,6,1
Closure Compiler,com.google.javascript.rhino.jstype,SubtypeChecker.Variance,5,53,0,0,0,5,1,3,1,3
Closure Compiler,com.google.javascript.rhino.jstype,ContainsUpperBoundSuperTypeVisitor.Result,9,39,0,0,0,4,2,2,2,2
Closure Compiler,com.google.javascript.rhino.jstype,ContainsUpperBoundSuperTypeVisitor,56,40,11,3,13,11,10,4,3,4
Closure Compiler,com.google.javascript.rhino.jstype,TemplateType,43,81,5,5,7,22,8,13,4,12
Closure Compiler,com.google.javascript.rhino.jstype,FunctionType.ConstructorAmbiguity,9,39,0,0,0,4,2,2,2,2
Closure Compiler,com.google.javascript.rhino.jstype,PropertyMap,101,205,23,29,25,56,17,27,3,15
Closure Compiler,com.google.javascript.rhino.jstype,BooleanLiteralSet,142,0,18,0,26,0,22,0,10,0
Closure Compiler,com.google.javascript.rhino.jstype,TemplateTypeReplacer,128,477,28,56,32,122,26,46,6,24
Closure Compiler,com.google.javascript.rhino.jstype,EnumType,120,0,6,0,26,0,20,0,17,0
Closure Compiler,com.google.javascript.rhino.jstype,JSTypeRegistry.new Object() {...},16,105,0,0,0,2,0,1,0,1
Closure Compiler,com.google.javascript.rhino.jstype,JSTypeRegistry.new FunctionType() {...},0,12,0,0,0,2,0,2,0,2
Closure Compiler,com.google.javascript.rhino.jstype,JSType.new Object() {...},26,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.rhino.jstype,SymbolType,34,20,6,0,12,7,9,6,6,6
Closure Compiler,com.google.javascript.rhino.jstype,EnumElementType,175,0,10,0,46,0,33,0,28,0
Closure Compiler,com.google.javascript.rhino.jstype,SubtypeChecker,325,883,118,173,63,216,92,91,3,29
Closure Compiler,com.google.javascript.rhino.jstype,SubtypeChecker.CacheKey,59,0,8,0,10,0,7,0,3,0
Closure Compiler,com.google.javascript.rhino.jstype,JSType.MatchStatus,9,54,0,2,0,9,2,5,2,4
Closure Compiler,com.google.javascript.rhino.jstype,AutoValue_JSTypeRegistry_ModuleSlot,138,0,24,0,25,0,19,0,7,0
Closure Compiler,com.google.javascript.rhino.jstype,NumberType,49,18,12,0,15,6,12,5,6,5
Closure Compiler,com.google.javascript.rhino.jstype,UnionType.new Object() {...},3,23,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.rhino.jstype,SubtypeChecker.PropertyOptionality,19,29,4,0,1,3,5,2,3,2
Closure Compiler,com.google.javascript.rhino.jstype,VoidType,39,21,6,0,12,7,11,6,8,6
Closure Compiler,com.google.javascript.rhino.jstype,AllType,20,18,0,0,9,7,9,6,9,6
Closure Compiler,com.google.javascript.rhino.jstype,JSTypeIterations,3,77,0,10,2,17,1,11,1,6
Closure Compiler,com.google.javascript.rhino.jstype,SimpleSlot,27,0,0,0,11,0,7,0,7,0
Closure Compiler,com.google.javascript.rhino.jstype,FunctionType.Kind,5,43,0,0,0,4,1,3,1,3
Closure Compiler,com.google.javascript.rhino.jstype,TemplateTypeMap,219,531,32,64,30,111,26,48,4,22
Closure Compiler,com.google.javascript.rhino.jstype,CanCastToVisitor,121,140,30,28,27,30,32,13,7,9
Closure Compiler,com.google.javascript.rhino.jstype,ProxyObjectType,173,202,27,7,38,50,42,40,25,40
Closure Compiler,com.google.javascript.rhino.jstype,NamedType.PropertyContinuation,27,0,0,0,8,0,2,0,2,0
Closure Compiler,com.google.javascript.rhino.jstype,ValueType,12,20,2,2,3,6,4,4,2,4
Closure Compiler,com.google.javascript.rhino.jstype,BooleanType,34,18,8,0,13,6,10,5,6,5
Closure Compiler,com.google.javascript.rhino.jstype,Property.OwnedProperty,0,40,0,4,0,10,0,7,0,5
Closure Compiler,com.google.javascript.rhino.jstype,Visitor.WithDefaultCase,32,43,0,0,8,11,8,11,8,11
Closure Compiler,com.google.javascript.rhino.jstype,FunctionParamBuilder,10,148,6,18,3,33,6,16,0,10
Closure Compiler,com.google.javascript.rhino.jstype,FunctionType.Builder,117,240,9,15,25,65,10,28,3,23
Closure Compiler,com.google.javascript.rhino.jstype,InstanceObjectType,150,104,42,6,26,28,33,12,9,12
Closure Compiler,com.google.javascript.rhino.jstype,JSType.Nullability,38,0,0,0,3,0,4,0,4,0
Closure Compiler,com.google.javascript.rhino.jstype,JSTypeNative,5,683,0,0,0,68,1,3,1,3
Closure Compiler,com.google.javascript.rhino.jstype,NoType,20,10,2,0,6,4,7,3,6,3
Closure Compiler,com.google.javascript.rhino.jstype,JSType.EqCache,16,90,3,13,4,21,5,15,2,10
Closure Compiler,com.google.javascript.rhino.jstype,StringType,49,18,12,0,15,6,12,5,6,5
Closure Compiler,com.google.javascript.rhino.jstype,UnknownType,24,41,1,1,11,14,12,12,11,12
Closure Compiler,com.google.javascript.rhino.jstype,TemplateTypeMap.EquivalenceMatch,9,39,0,0,0,2,2,2,2,2
Closure Compiler,com.google.javascript.rhino.jstype,JSType,881,876,242,149,199,240,213,134,62,89
Closure Compiler,com.google.javascript.rhino.jstype,JSType.TypePair,9,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.rhino.jstype,SubtypeChecker.new Object() {...},4,29,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.rhino.jstype,NoResolvedType,25,7,2,0,8,3,6,2,5,2
Closure Compiler,com.google.javascript.rhino.jstype,JSType.EqCache.Key,8,55,5,5,1,9,5,3,0,3
Closure Compiler,com.google.javascript.rhino.jstype,JSType.SubtypingMode,9,29,0,0,0,3,2,2,2,2
Closure Compiler,com.google.javascript.rhino.jstype,NullType,41,21,10,0,14,7,12,6,7,6
Closure Compiler,com.google.javascript.jscomp.modules,AutoValue_Export.Builder,172,0,8,0,45,0,17,0,13,0
Closure Compiler,com.google.javascript.jscomp.modules,EsModuleProcessor,524,31,49,0,167,15,39,2,14,2
Closure Compiler,com.google.javascript.jscomp.modules,AutoValue_Import,205,0,22,0,40,0,21,0,10,0
Closure Compiler,com.google.javascript.jscomp.modules,ClosureModuleProcessor.new Object() {...},68,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.modules,AutoValue_ExportTrace,99,0,12,0,24,0,12,0,6,0
Closure Compiler,com.google.javascript.jscomp.modules,ResolveExportResult,91,0,10,0,18,0,14,0,9,0
Closure Compiler,com.google.javascript.jscomp.modules,ModuleMetadataMap.ModuleType,5,82,0,0,0,10,1,3,1,3
Closure Compiler,com.google.javascript.jscomp.modules,EsModuleProcessor.new Object() {...},40,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.modules,Binding.CreatedBy,84,0,6,0,9,0,8,0,5,0
Closure Compiler,com.google.javascript.jscomp.modules,AutoValue_Module,144,106,28,2,20,26,24,3,9,3
Closure Compiler,com.google.javascript.jscomp.modules,Binding,98,0,8,0,20,0,14,0,10,0
Closure Compiler,com.google.javascript.jscomp.modules,ExportTrace,9,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp.modules,EsModuleProcessor.FindMutableExports,110,0,16,0,26,0,10,0,2,0
Closure Compiler,com.google.javascript.jscomp.modules,ModuleMetadataMap.ModuleMetadata,58,14,16,0,7,4,15,4,7,4
Closure Compiler,com.google.javascript.jscomp.modules,GoogEsImports,12,0,0,0,3,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp.modules,EsModuleProcessor.UnresolvedModuleBuilder,154,0,12,0,36,0,10,0,4,0
Closure Compiler,com.google.javascript.jscomp.modules,ModuleMapCreator.ModuleRequestResolverImpl,144,6,10,0,41,1,11,1,6,1
Closure Compiler,com.google.javascript.jscomp.modules,Export.Builder,177,0,50,0,34,0,30,0,5,0
Closure Compiler,com.google.javascript.jscomp.modules,ResolveExportResult.State,58,0,0,0,5,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp.modules,Module.Builder,0,3,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.modules,NonEsModuleProcessor,0,10,0,0,0,2,0,2,0,2
Closure Compiler,com.google.javascript.jscomp.modules,AutoValue_Binding,245,0,40,0,44,0,30,0,10,0
Closure Compiler,com.google.javascript.jscomp.modules,AutoValue_Module.Builder,113,87,11,11,20,29,12,9,1,9
Closure Compiler,com.google.javascript.jscomp.modules,AutoValue_ClosureRequireProcessor_Require,133,0,16,0,31,0,15,0,7,0
Closure Compiler,com.google.javascript.jscomp.modules,UnresolvedModule,16,11,0,0,2,3,2,3,2,3
Closure Compiler,com.google.javascript.jscomp.modules,EsModuleProcessor.UnresolvedEsModule,911,0,116,0,216,0,71,0,13,0
Closure Compiler,com.google.javascript.jscomp.modules,ModuleMapCreator.new Object() {...},3,23,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.modules,ClosureModuleProcessor,139,6,34,0,30,3,20,1,3,1
Closure Compiler,com.google.javascript.jscomp.modules,AutoValue_Export,405,0,74,0,61,0,52,0,15,0
Closure Compiler,com.google.javascript.jscomp.modules,AutoValue_Import.Builder,162,0,22,0,38,0,19,0,8,0
Closure Compiler,com.google.javascript.jscomp.modules,Import,7,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp.modules,ModuleMap,23,15,0,0,4,6,4,3,4,3
Closure Compiler,com.google.javascript.jscomp.modules,ModuleMapCreator.ModuleRequestResolverImpl.new UnresolvedModule() {...},53,0,0,0,21,0,7,0,7,0
Closure Compiler,com.google.javascript.jscomp.modules,ClosureModuleProcessor.ModuleProcessingCallback,238,0,37,0,70,0,28,0,8,0
Closure Compiler,com.google.javascript.jscomp.modules,ModuleMapCreator,126,212,16,11,26,54,13,8,1,6
Closure Compiler,com.google.javascript.jscomp.modules,ModuleMetadataMap,9,27,0,0,2,11,2,3,2,3
Closure Compiler,com.google.javascript.jscomp.modules,AutoValue_ModuleMetadataMap_ModuleMetadata.Builder,121,127,27,15,26,38,26,8,5,8
Closure Compiler,com.google.javascript.jscomp.modules,ModuleMetadataMap.ModuleMetadata.Builder,7,3,0,0,2,1,1,1,1,1
Closure Compiler,com.google.javascript.jscomp.modules,ClosureRequireProcessor.Require,13,0,0,0,3,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp.modules,Module,0,7,0,0,0,2,0,2,0,2
Closure Compiler,com.google.javascript.jscomp.modules,AutoValue_ModuleMetadataMap_ModuleMetadata,75,45,0,0,7,16,7,5,7,5
Closure Compiler,com.google.javascript.jscomp.modules,Export,15,0,0,0,3,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp.modules,ClosureRequireProcessor,201,0,30,0,67,0,21,0,6,0
Closure Compiler,com.google.javascript.jscomp.modules,ClosureModuleProcessor.UnresolvedGoogModule,288,0,24,0,80,0,23,0,11,0
Closure Compiler,com.google.javascript.jscomp.modules,NonEsModuleProcessor.NonEsModule,66,35,13,1,22,16,13,2,6,2
Closure Compiler,com.google.javascript.jscomp.modules,Import.Builder,3,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.ant,AntErrorManager.new Object() {...},26,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.ant,Warning,17,0,0,0,7,0,5,0,5,0
Closure Compiler,com.google.javascript.jscomp.ant,CompileTask,1333,0,126,0,310,0,113,0,49,0
Closure Compiler,com.google.javascript.jscomp.ant,AntErrorManager,85,0,7,0,17,0,7,0,3,0
Closure Compiler,com.google.javascript.jscomp.graph,StandardUnionFind,248,0,18,0,53,0,20,0,11,0
Closure Compiler,com.google.javascript.jscomp.graph,DiGraph,16,17,6,2,1,3,5,2,1,2
Closure Compiler,com.google.javascript.jscomp.graph,GraphColoring,39,0,2,0,11,0,4,0,3,0
Closure Compiler,com.google.javascript.jscomp.graph,Graph.GraphAnnotationState,4,0,0,0,2,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.graph,Graph.AnnotationState,9,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.graph,LinkedDirectedGraph,438,235,37,15,90,50,41,19,21,13
Closure Compiler,com.google.javascript.jscomp.graph,GraphReachability,30,64,6,4,9,16,7,4,2,4
Closure Compiler,com.google.javascript.jscomp.graph,StandardUnionFind.Node,15,0,0,0,6,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.graph,LinkedDirectedGraph.AnnotatedLinkedDiGraphEdge,7,7,0,0,3,2,2,1,2,1
Closure Compiler,com.google.javascript.jscomp.graph,StandardUnionFind.new Predicate() {...},54,0,6,0,9,0,5,0,2,0
Closure Compiler,com.google.javascript.jscomp.graph,StandardUnionFind.new AbstractSet() {...},38,0,0,0,4,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp.graph,LinkedDirectedGraph.AnnotatedLinkedDiGraphNode,0,12,0,0,0,5,0,3,0,3
Closure Compiler,com.google.javascript.jscomp.graph,FixedPointGraphTraversal,27,119,5,9,6,26,5,7,1,4
Closure Compiler,com.google.javascript.jscomp.graph,LinkedDirectedGraph.LinkedDiGraphEdge,43,21,0,0,9,8,9,4,9,4
Closure Compiler,com.google.javascript.jscomp.graph,LinkedDirectedGraph.LinkedDiGraphNode,29,25,0,0,6,8,6,4,6,4
Closure Compiler,com.google.javascript.jscomp.graph,Graph.SimpleSubGraph,49,0,4,0,12,0,5,0,3,0
Closure Compiler,com.google.javascript.jscomp.graph,GraphColoring.Color,27,0,4,0,8,0,5,0,3,0
Closure Compiler,com.google.javascript.jscomp.graph,LinkedUndirectedGraph,448,0,54,0,94,0,53,0,26,0
Closure Compiler,com.google.javascript.jscomp.graph,LinkedUndirectedGraph.LinkedUndirectedGraphNode,83,0,4,0,19,0,12,0,10,0
Closure Compiler,com.google.javascript.jscomp.graph,LinkedUndirectedGraph.AnnotatedLinkedUndirectedGraphEdge,13,0,0,0,5,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp.graph,LinkedUndirectedGraph.LinkedUndirectedGraphEdge,60,0,0,0,15,0,11,0,11,0
Closure Compiler,com.google.javascript.jscomp.graph,LinkedUndirectedGraph.AnnotatedLinkedUndirectedGraphNode,11,0,0,0,5,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp.graph,UndiGraph,3,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.graph,GraphReachability.EdgeTuple,0,9,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.graph,GraphColoring.GreedyGraphColoring,97,0,10,0,26,0,9,0,4,0
Closure Compiler,com.google.javascript.jscomp.graph,GraphReachability.new Annotation() {...},0,3,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.graph,Graph,138,39,14,4,31,11,17,5,9,4
Closure Compiler,com.google.javascript.jscomp.parsing.parser,Parser.FunctionFlavor,9,63,0,0,0,9,2,2,2,2
